Start time,End time,Move Minutes count,Average systolic blood pressure (mmHg),Max systolic blood pressure (mmHg),Min systolic blood pressure (mmHg),Average diastolic blood pressure (mmHg),Max diastolic blood pressure (mmHg),Min diastolic blood pressure (mmHg),Body position,Blood pressure measurement location,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average oxygen saturation (%),Max oxygen saturation (%),Min oxygen saturation (%),Average supplemental oxygen flow rate (L/min),Max supplemental oxygen flow rate (L/min),Min supplemental oxygen flow rate (L/min),Oxygen therapy administration mode,Oxygen saturation system,Oxygen saturation measurement method,Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
05:30:00.000-04:00,05:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,54.785714285714285,56.0,54.0,,,,,,,,,,,,,,,,,,,,
05:45:00.000-04:00,06:00:00.000-04:00,,,,,,,,,,15.625000044703485,,,,54.642857142857146,56.0,53.0,,,,,,,,,,,,,,,,,,,,
06:00:00.000-04:00,06:15:00.000-04:00,,,,,,,,,,15.625000044703485,,,,58.42857142857143,65.0,54.0,,,,,,,,,,,,,,,,,,,,
06:15:00.000-04:00,06:30:00.000-04:00,,,,,,,,,,15.625000044703485,,,,55.357142857142854,58.0,53.0,,,,,,,,,,,,,,,,,,,,
06:30:00.000-04:00,06:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,56.32142857142857,67.0,52.0,,,,,,,,,,,,,,,,,,,,
06:45:00.000-04:00,07:00:00.000-04:00,,,,,,,,,,15.625000044703485,,,,59.32142857142857,64.0,55.0,,,,,,,,,,,,,,,,,,,,
07:00:00.000-04:00,07:15:00.000-04:00,,,,,,,,,,15.625000044703485,,,,54.107142857142854,57.0,52.0,,,,,,,,,,,,,,,,,,,,
07:15:00.000-04:00,07:30:00.000-04:00,,,,,,,,,,15.625000044703485,,,,58.035714285714285,63.0,56.0,,,,,,,,,,,,,,,,,,,,
07:30:00.000-04:00,07:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,58.464285714285715,60.0,57.0,,,,,,,,,,,,,,,,,,,,
07:45:00.000-04:00,08:00:00.000-04:00,,,,,,,,,,15.625000044703485,,,,62.357142857142854,67.0,57.0,,,,,,,,,,,,,,,,,,,,
08:00:00.000-04:00,08:15:00.000-04:00,,,,,,,,,,15.625000044703485,4.900000095367432,,,60.75,64.0,59.0,,,,,,,,,,,,,,0.08305084907402427,0.08305084907402427,0.08305084907402427,7,,,
08:15:00.000-04:00,08:30:00.000-04:00,,,,,,,,,,15.625000044703485,,,,,,,,,,,,,,,,,,,,,,,,,,
08:30:00.000-04:00,08:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,75.125,78.0,70.0,,,,,,,,,,,,,,,,,,,,
08:45:00.000-04:00,09:00:00.000-04:00,,,,,,,,,,15.625000044703485,48.787541776915845,,,78.53571428571429,89.0,72.0,,,,,,,,,,,,,,0.23367868033278452,0.2564590200785209,0.1440677966101695,71,,,
09:00:00.000-04:00,09:15:00.000-04:00,,115.0,115.0,115.0,74.0,74.0,74.0,,,15.625000044703485,23.40000009536743,,,80.17857142857143,89.0,72.0,,,,,,,,,,,,,,0.14300847659676763,0.2288135593220339,0.07118643744517181,33,64.75,64.75,64.75
09:15:00.000-04:00,09:30:00.000-04:00,1,,,,,,,,,15.625000044703485,47.6000018119812,,,79.03571428571429,83.0,71.0,,,,,,,,,,,,,,0.1635593284994869,0.38644069736286746,0.08305084907402427,67,,,
09:30:00.000-04:00,09:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,72.46428571428571,75.0,69.0,,,,,,,,,,,,,,,,,20,,,
09:45:00.000-04:00,10:00:00.000-04:00,,,,,,,,,,15.625000044703485,,,,73.42857142857143,77.0,69.0,,,,,,,,,,,,,,,,,17,,,
10:00:00.000-04:00,10:15:00.000-04:00,,,,,,,,,,15.625000044703485,,,,70.75,76.0,65.0,,,,,,,,,,,,,,,,,,,,
10:15:00.000-04:00,10:30:00.000-04:00,,,,,,,,,,15.625000044703485,,,,64.35714285714286,71.0,63.0,,,,,,,,,,,,,,,,,,,,
10:30:00.000-04:00,10:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,64.89285714285714,67.0,61.0,,,,,,,,,,,,,,,,,,,,
10:45:00.000-04:00,11:00:00.000-04:00,,,,,,,,,,15.625000044703485,19.90000009536743,,,72.39285714285714,85.0,65.0,,,,,,,,,,,,,,0.16864406860480874,0.2406779628689006,0.09661017434071686,28,,,
11:00:00.000-04:00,11:15:00.000-04:00,,,,,,,,,,15.625000044703485,61.80000019073486,,,80.10714285714286,86.0,73.0,,,,,,,,,,,,,,0.2313559358402834,0.3254237417447365,0.09661017434071686,87,,,
11:15:00.000-04:00,11:30:00.000-04:00,,,,,,,,,,15.625000044703485,,,,64.25,71.0,62.0,,,,,,,,,,,,,,,,,,,,
11:30:00.000-04:00,11:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,66.92857142857143,77.0,62.0,,,,,,,,,,,,,,,,,,,,
11:45:00.000-04:00,12:00:00.000-04:00,,,,,,,,,,15.625000044703485,,,,60.357142857142854,64.0,59.0,,,,,,,,,,,,,,,,,,,,
12:00:00.000-04:00,12:15:00.000-04:00,,,,,,,,,,15.625000044703485,,,,64.14285714285714,76.0,58.0,,,,,,,,,,,,,,,,,31,,,
12:15:00.000-04:00,12:30:00.000-04:00,1,,,,,,,,,15.625000044703485,33.49999952316284,,,67.78571428571429,82.0,55.0,,,,,,,,,,,,,,0.2838983010437529,0.4474576206530555,0.1203389814344503,68,,,
12:30:00.000-04:00,12:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,61.142857142857146,66.0,54.0,,,,,,,,,,,,,,,,,,,,
12:45:00.000-04:00,13:00:00.000-04:00,,,,,,,,,,15.625000044703485,13.5,,,64.0,77.0,57.0,,,,,,,,,,,,,,0.2288135593220339,0.2288135593220339,0.2288135593220339,19,,,
13:00:00.000-04:00,13:15:00.000-04:00,1,,,,,,,,,15.625000044703485,56.79999899864197,,,73.03571428571429,77.0,69.0,,,,,,,,,,,,,,0.2578813542753963,0.4830508474576271,0.04745762631044549,80,,,
13:15:00.000-04:00,13:30:00.000-04:00,2,,,,,,,,,15.625000044703485,80.39999866485596,,,72.21428571428571,80.0,64.0,,,,,,,,,,,,,,0.35860494187167297,0.6033898046461202,0.09661017434071686,113,,,
13:30:00.000-04:00,13:45:00.000-04:00,,,,,,,,,,15.625000044703485,38.19999885559082,,,72.03571428571429,88.0,63.0,,,,,,,,,,,,,,0.15790959940118304,0.26440676996263407,0.08305084907402427,54,,,
13:45:00.000-04:00,14:00:00.000-04:00,,,,,,,,,,15.625000044703485,20.59999990463257,,,78.35714285714286,94.0,63.0,,,,,,,,,,,,,,0.1745762703782421,0.2288135593220339,0.1203389814344503,29,,,
14:00:00.000-04:00,14:15:00.000-04:00,,,,,,,,,,15.625000044703485,27.59999990463257,,,95.85714285714286,112.0,72.0,,,,,,,,,,,,,,0.12237288184085134,0.20508475222830044,0.07118643744517181,39,,,
14:15:00.000-04:00,14:30:00.000-04:00,,,,,,,,,,15.625000044703485,,,,67.75,73.0,65.0,,,,,,,,,,,,,,,,,,,,
14:30:00.000-04:00,14:45:00.000-04:00,,,,,,,,,,15.625000044703485,54.69999933242798,,,73.07142857142857,91.0,64.0,,,,,,,,,,,,,,0.18050847215167545,0.3016949023230601,0.09661017434071686,77,,,
14:45:00.000-04:00,15:00:00.000-04:00,,,,,,,,,,15.625000044703485,8.5,,,76.89285714285714,91.0,64.0,,,,,,,,,,,,,,0.1440677966101695,0.1440677966101695,0.1440677966101695,12,,,
15:00:00.000-04:00,15:15:00.000-04:00,,,,,,,,,,15.625000044703485,,,,63.857142857142854,65.0,63.0,,,,,,,,,,,,,,,,,,,,
15:15:00.000-04:00,15:30:00.000-04:00,,,,,,,,,,15.625000044703485,,,,63.607142857142854,73.0,61.0,,,,,,,,,,,,,,,,,,,,
15:30:00.000-04:00,15:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,64.75,71.0,62.0,,,,,,,,,,,,,,,,,,,,
15:45:00.000-04:00,16:00:00.000-04:00,,,,,,,,,,15.625000044703485,,,,60.17857142857143,63.0,58.0,,,,,,,,,,,,,,,,,,,,
16:00:00.000-04:00,16:15:00.000-04:00,,,,,,,,,,15.625000044703485,,,,60.82142857142857,64.0,59.0,,,,,,,,,,,,,,,,,,,,
16:15:00.000-04:00,16:30:00.000-04:00,1,,,,,,,,,15.625000044703485,64.59999752044678,,,71.35714285714286,83.0,59.0,,,,,,,,,,,,,,0.15310733960397724,0.3610169362213652,0.035593218722585904,91,,,
16:30:00.000-04:00,16:45:00.000-04:00,,,,,,,,,,15.625000044703485,21.299998939037323,,,81.60714285714286,89.0,78.0,,,,,,,,,,,,,,0.1233050790378603,0.21694913961119572,0.011864406577611373,30,,,
16:45:00.000-04:00,17:00:00.000-04:00,,,,,,,,,,15.625000044703485,42.59999895095825,,,80.28571428571429,86.0,72.0,,,,,,,,,,,,,,0.1669491489054793,0.3135593220338983,0.08305084907402427,60,,,
17:00:00.000-04:00,17:15:00.000-04:00,,,,,,,,,,15.625000044703485,12.0,,,74.96428571428571,79.0,72.0,,,,,,,,,,,,,,0.10169491525423731,0.1203389814344503,0.08305084907402427,17,,,
17:15:00.000-04:00,17:30:00.000-04:00,1,118.0,118.0,118.0,70.0,70.0,70.0,,,15.625000044703485,31.299999237060547,,,80.42857142857143,89.0,69.0,,,,,,,,,,,,,,0.265254230822547,0.42203389183949613,0.10847456980559786,44,,,
17:30:00.000-04:00,17:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,69.0,76.0,66.0,,,,,,,,,,,,,,,,,,,,
17:45:00.000-04:00,18:00:00.000-04:00,,,,,,,,,,15.625000044703485,,,,69.10714285714286,75.0,64.0,,,,,,,,,,,,,,,,,,,,
18:00:00.000-04:00,18:15:00.000-04:00,,,,,,,,,,15.625000044703485,38.90000033378601,,,80.46428571428571,97.0,60.0,,,,,,,,,,,,,,0.1225047086816274,0.2525423664157673,0.04745762631044549,55,,,
18:15:00.000-04:00,18:30:00.000-04:00,,,,,,,,,,15.625000044703485,,,,65.0,69.0,63.0,,,,,,,,,,,,,,,,,,,,
18:30:00.000-04:00,18:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,64.10714285714286,67.0,62.0,,,,,94.68000183105468,95.30000305175781,93.30000305175781,0.0,0.0,0.0,,,,,,,,,,
18:45:00.000-04:00,19:00:00.000-04:00,,,,,,,,,,15.625000044703485,24.09999942779541,,,71.92857142857143,86.0,62.0,,,,,95.03125,95.5999984741211,92.9000015258789,0.0,0.0,0.0,,,,0.20423728328640178,0.2406779628689006,0.16779660370390295,34,,,
19:00:00.000-04:00,19:15:00.000-04:00,,,,,,,,,,15.625000044703485,,,,70.03571428571429,79.0,61.0,,,,,,,,,,,,,,,,,,,,
19:15:00.000-04:00,19:30:00.000-04:00,,,,,,,,,,15.625000044703485,,,,60.857142857142854,62.0,60.0,,,,,,,,,,,,,,,,,,,,
19:30:00.000-04:00,19:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,60.07142857142857,61.0,59.0,,,,,,,,,,,,,,,,,,,,
19:45:00.000-04:00,20:00:00.000-04:00,,,,,,,,,,15.625000044703485,,,,58.714285714285715,60.0,57.0,,,,,,,,,,,,,,,,,,,,
20:00:00.000-04:00,20:15:00.000-04:00,,,,,,,,,,15.625000044703485,,,,65.0,82.0,57.0,,,,,,,,,,,,,,,,,,,,
20:15:00.000-04:00,20:30:00.000-04:00,1,,,,,,,,,15.625000044703485,88.90000057220459,,,62.67857142857143,73.0,56.0,,,,,,,,,,,,,,0.3696610159793143,1.1593220597606595,0.16779660370390295,125,,,
20:30:00.000-04:00,20:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,67.75,77.0,63.0,,,,,,,,,,,,,,,,,,,,
20:45:00.000-04:00,21:00:00.000-04:00,,,,,,,,,,15.625000044703485,9.199999809265137,,,77.5,89.0,71.0,,,,,,,,,,,,,,0.1559322001570362,0.1559322001570362,0.1559322001570362,29,,,
21:00:00.000-04:00,21:15:00.000-04:00,1,,,,,,,,,15.625000044703485,70.89999961853027,,,72.67857142857143,81.0,66.0,,,,,,,,,,,,,,0.19745762604104597,0.3983050847457627,0.07118643744517181,100,,,
21:15:00.000-04:00,21:30:00.000-04:00,,,,,,,,,,15.625000044703485,5.700000286102295,,,69.5,76.0,67.0,,,,,,,,,,,,,,0.09661017434071686,0.09661017434071686,0.09661017434071686,8,,,
21:30:00.000-04:00,21:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,69.17857142857143,73.0,68.0,,,,,93.5999984741211,93.5999984741211,93.5999984741211,0.0,0.0,0.0,,,,,,,,,,
21:45:00.000-04:00,22:00:00.000-04:00,,,,,,,,,,15.625000044703485,16.399999618530273,,,70.25,72.0,68.0,,,,,,,,,,,,,,0.2779660952293267,0.2779660952293267,0.2779660952293267,23,,,
22:00:00.000-04:00,22:15:00.000-04:00,,,,,,,,,,15.625000044703485,,,,68.92857142857143,73.0,66.0,,,,,94.1500015258789,94.4000015258789,93.9000015258789,0.0,0.0,0.0,,,,,,,,,,
22:15:00.000-04:00,22:30:00.000-04:00,,,,,,,,,,15.625000044703485,,,,69.39285714285714,76.0,67.0,,,,,94.1500015258789,94.5,93.80000305175781,0.0,0.0,0.0,,,,,,,,,,
22:30:00.000-04:00,22:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,67.14285714285714,72.0,64.0,,,,,,,,,,,,,,,,,,,,
22:45:00.000-04:00,23:00:00.000-04:00,,,,,,,,,,15.625000044703485,,,,66.25,74.0,63.0,,,,,94.97083409627278,96.0999984741211,94.4000015258789,0.0,0.0,0.0,,,,,,,,,,
23:00:00.000-04:00,23:15:00.000-04:00,,,,,,,,,,15.625000044703485,,,,64.21428571428571,67.0,61.0,,,,,96.43928364345005,96.69999694824219,96.19999694824219,0.0,0.0,0.0,,,,,,,,,,
23:15:00.000-04:00,23:30:00.000-04:00,,,,,,,,,,15.625000044703485,,,,60.785714285714285,66.0,59.0,,,,,96.48571368626185,96.80000305175781,95.9000015258789,0.0,0.0,0.0,,,,,,,,,,
23:30:00.000-04:00,23:45:00.000-04:00,,,,,,,,,,15.625000044703485,,,,58.82142857142857,60.0,58.0,,,,,95.61428451538085,95.80000305175781,94.0,0.0,0.0,0.0,,,,,,,,,,
23:45:00.000-04:00,00:00:00.000-04:00,,,,,,,,,,15.625000044703485,,,,59.214285714285715,62.0,56.0,,,,,95.16428538731168,96.5,92.9000015258789,0.0,0.0,0.0,,,,,,,,,,
