Start time,End time,Move Minutes count,Average systolic blood pressure (mmHg),Max systolic blood pressure (mmHg),Min systolic blood pressure (mmHg),Average diastolic blood pressure (mmHg),Max diastolic blood pressure (mmHg),Min diastolic blood pressure (mmHg),Body position,Blood pressure measurement location,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average oxygen saturation (%),Max oxygen saturation (%),Min oxygen saturation (%),Average supplemental oxygen flow rate (L/min),Max supplemental oxygen flow rate (L/min),Min supplemental oxygen flow rate (L/min),Oxygen therapy administration mode,Oxygen saturation system,Oxygen saturation measurement method,Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
11:45:00.000-04:00,12:00:00.000-04:00,,,,,,,,,,15.536458536982536,65.74204898555305,,,79.07142857142857,97.0,64.0,,,,,,,,,,,,,,0.26645339007445634,0.3205737787455683,0.1203389814344503,102,,,
12:00:00.000-04:00,12:15:00.000-04:00,1,,,,,,,,,15.536458536982536,45.56591429253844,,,72.28571428571429,77.0,61.0,,,,,,,,,,,,,,0.35444647864943063,0.42203389183949613,0.08305084907402427,67,,,
12:15:00.000-04:00,12:30:00.000-04:00,,,,,,,,,,15.536458536982536,16.999999523162842,,,67.64285714285714,75.0,62.0,,,,,,,,,,,,,,0.14406779256917662,0.1559322001570362,0.13220338498131703,24,,,
12:30:00.000-04:00,12:45:00.000-04:00,3,,,,,,,,,15.536458536982536,155.79999780654907,,,73.89285714285714,80.0,65.0,,,,,,,,,,,,,,0.3429660954717862,0.6999999870688228,0.09661017434071686,242,,,
12:45:00.000-04:00,13:00:00.000-04:00,4,,,,,,,,,15.536458536982536,174.29999661445618,,,77.82142857142857,102.0,66.0,,,,,,,,,,,,,,0.31579352233369473,0.6271186440677966,0.04745762631044549,245,,,
13:00:00.000-04:00,13:15:00.000-04:00,,,,,,,,,,15.536458536982536,7.099999904632568,,,76.39285714285714,85.0,68.0,,,,,,,,,,,,,,0.1203389814344503,0.1203389814344503,0.1203389814344503,13,,,
13:15:00.000-04:00,13:30:00.000-04:00,,,,,,,,,,15.536458536982536,9.900000095367432,,,76.60714285714286,81.0,74.0,,,,,,,,,,,,,,0.08389830589294434,0.09661017434071686,0.07118643744517181,18,,,
13:30:00.000-04:00,13:45:00.000-04:00,1,,,,,,,,,15.536458536982536,86.42057509113451,,,78.07142857142857,85.0,70.0,,,,,,,,,,,,,,0.1833634451881552,0.4576271186440678,0.10847456980559786,121,,,
13:45:00.000-04:00,14:00:00.000-04:00,,,,,,,,,,15.536458536982536,,,,64.71428571428571,66.0,63.0,,,,,,,,,,,,,,,,,,,,
14:00:00.000-04:00,14:15:00.000-04:00,,,,,,,,,,15.536458536982536,,,,63.392857142857146,65.0,62.0,,,,,,,,,,,,,,,,,,,,
14:15:00.000-04:00,14:30:00.000-04:00,,,,,,,,,,15.536458536982536,,,,64.21428571428571,71.0,61.0,,,,,,,,,,,,,,,,,,,,
14:30:00.000-04:00,14:45:00.000-04:00,,,,,,,,,,15.536458536982536,,,,59.714285714285715,61.0,58.0,,,,,,,,,,,,,,,,,,,,
14:45:00.000-04:00,15:00:00.000-04:00,,,,,,,,,,15.536458536982536,,,,63.5,68.0,59.0,,,,,,,,,,,,,,,,,,,,
15:00:00.000-04:00,15:15:00.000-04:00,,,,,,,,,,15.536458536982536,,,,59.17857142857143,66.0,56.0,,,,,,,,,,,,,,,,,,,,
15:15:00.000-04:00,15:30:00.000-04:00,,,,,,,,,,15.536458536982536,,,,60.92857142857143,64.0,58.0,,,,,,,,,,,,,,,,,,,,
15:30:00.000-04:00,15:45:00.000-04:00,,,,,,,,,,15.536458536982536,,,,59.714285714285715,62.0,58.0,,,,,,,,,,,,,,,,,,,,
15:45:00.000-04:00,16:00:00.000-04:00,,,,,,,,,,15.536458536982536,6.399999618530273,,,71.39285714285714,80.0,59.0,,,,,,,,,,,,,,0.10847456980559786,0.10847456980559786,0.10847456980559786,9,,,
16:00:00.000-04:00,16:15:00.000-04:00,,,,,,,,,,15.536458536982536,25.71098347383043,,,75.5,80.0,67.0,,,,,,,,,,,,,,0.1798514175167539,0.28851639758833597,0.07118643744517181,39,,,
16:15:00.000-04:00,16:30:00.000-04:00,1,,,,,,,,,15.536458536982536,48.08754101397639,,,86.21428571428571,98.0,72.0,,,,,,,,,,,,,,0.18232194348569272,0.3745762776520293,0.07118643744517181,96,,,
16:30:00.000-04:00,16:45:00.000-04:00,,,,,,,,,,15.536458536982536,12.099999904632568,,,71.28571428571429,84.0,68.0,,,,,,,,,,,,,,0.10254237207315736,0.10847456980559786,0.09661017434071686,17,,,
16:45:00.000-04:00,17:00:00.000-04:00,,,,,,,,,,15.536458536982536,31.300000190734863,,,82.71428571428571,90.0,71.0,,,,,,,,,,,,,,0.12828390426554925,0.21694913961119572,0.035593218722585904,44,,,
17:00:00.000-04:00,17:15:00.000-04:00,1,,,,,,,,,15.536458536982536,24.631729999727387,,,71.32142857142857,79.0,65.0,,,,,,,,,,,,,,0.32057376645953173,0.32057376645953173,0.32057376645953173,38,,,
17:15:00.000-04:00,17:30:00.000-04:00,2,,,,,,,,,15.536458536982536,64.04114714484197,,,69.03571428571429,84.0,62.0,,,,,,,,,,,,,,0.3487875069523038,0.4830508474576271,0.10847456980559786,89,,,
17:30:00.000-04:00,17:45:00.000-04:00,,,,,,,,,,15.536458536982536,,,,64.5,68.0,62.0,,,,,,,,,,,,,,,,,,,,
17:45:00.000-04:00,18:00:00.000-04:00,1,,,,,,,,,15.536458536982536,18.76172190385563,,,69.35714285714286,88.0,58.0,,,,,,,,,,,,,,0.09799420562726632,0.3205737698035134,0.09661017434071686,26,,,
18:00:00.000-04:00,18:15:00.000-04:00,,,,,,,,,,15.536458536982536,9.900000095367432,,,68.10714285714286,76.0,60.0,,,,,,,,,,,,,,0.08389830589294434,0.09661017434071686,0.07118643744517181,22,,,
18:15:00.000-04:00,18:30:00.000-04:00,,,,,,,,,,15.536458536982536,23.89013633419154,,,72.92857142857143,82.0,60.0,,,,,,,,,,,,,,0.23232077508147597,0.32057375355278245,0.1440677966101695,41,,,
18:30:00.000-04:00,18:45:00.000-04:00,,,,,,,,,,15.536458536982536,,,,73.35714285714286,84.0,69.0,,,,,,,,,,,,,,,,,2,,,
18:45:00.000-04:00,19:00:00.000-04:00,,,,,,,,,,15.536458536982536,25.645902007852087,,,68.25,74.0,60.0,,,,,,,,,,,,,,0.3205737422713999,0.3205737422713999,0.3205737422713999,63,,,
19:00:00.000-04:00,19:15:00.000-04:00,,,,,,,,,,15.536458536982536,,,,57.714285714285715,63.0,56.0,,,,,,,,,,,,,,,,,,,,
19:15:00.000-04:00,19:30:00.000-04:00,,,,,,,,,,15.536458536982536,,,,56.857142857142854,58.0,56.0,,,,,,,,,,,,,,,,,,,,
19:30:00.000-04:00,19:45:00.000-04:00,,,,,,,,,,15.536458536982536,,,,58.5,63.0,56.0,,,,,,,,,,,,,,,,,,,,
19:45:00.000-04:00,20:00:00.000-04:00,,,,,,,,,,15.536458536982536,,,,57.714285714285715,59.0,57.0,,,,,,,,,,,,,,,,,,,,
20:00:00.000-04:00,20:15:00.000-04:00,,,,,,,,,,15.536458536982536,,,,59.285714285714285,60.0,58.0,,,,,,,,,,,,,,,,,,,,
20:15:00.000-04:00,20:30:00.000-04:00,,,,,,,,,,15.536458536982536,32.69999885559082,,,75.78571428571429,88.0,61.0,,,,,,,,,,,,,,0.15338982529192016,0.21694913961119572,0.09661017434071686,46,,,
20:30:00.000-04:00,20:45:00.000-04:00,1,,,,,,,,,15.536458536982536,14.72723176534783,,,74.53571428571429,83.0,70.0,,,,,,,,,,,,,,0.22638857572042437,0.32057376645953173,0.13220338498131703,20,,,
20:45:00.000-04:00,21:00:00.000-04:00,,,,,,,,,,15.536458536982536,8.5,,,69.53571428571429,82.0,63.0,,,,,,,,,,,,,,0.1440677966101695,0.1440677966101695,0.1440677966101695,12,,,
21:00:00.000-04:00,21:15:00.000-04:00,,,,,,,,,,15.536458536982536,20.499999523162842,,,68.96428571428571,75.0,66.0,,,,,,,,,,,,,,0.17372880951832917,0.26440676996263407,0.08305084907402427,29,,,
21:15:00.000-04:00,21:30:00.000-04:00,,,,,,,,,,15.536458536982536,,,,64.14285714285714,67.0,60.0,,,,,,,,,,,,,,,,,,,,
21:30:00.000-04:00,21:45:00.000-04:00,,,,,,,,,,15.536458536982536,,,,65.25,69.0,60.0,,,,,,,,,,,,,,,,,,,,
21:45:00.000-04:00,22:00:00.000-04:00,,,,,,,,,,15.536458536982536,,,,67.10714285714286,68.0,65.0,,,,,,,,,,,,,,,,,,,,
22:00:00.000-04:00,22:15:00.000-04:00,,,,,,,,,,15.536458536982536,,,,64.03571428571429,68.0,60.0,,,,,,,,,,,,,,,,,,,,
22:15:00.000-04:00,22:30:00.000-04:00,,,,,,,,,,15.536458536982536,8.5,,,69.42857142857143,73.0,62.0,,,,,,,,,,,,,,0.1440677966101695,0.1440677966101695,0.1440677966101695,12,,,
22:30:00.000-04:00,22:45:00.000-04:00,,,,,,,,,,15.536458536982536,,,,67.32142857142857,70.0,67.0,,,,,,,,,,,,,,,,,,,,
22:45:00.000-04:00,23:00:00.000-04:00,,,,,,,,,,15.536458536982536,,,,69.14285714285714,71.0,67.0,,,,,,,,,,,,,,,,,,,,
23:00:00.000-04:00,23:15:00.000-04:00,,,,,,,,,,15.536458536982536,,,,66.25,72.0,63.0,,,,,,,,,,,,,,,,,,,,
23:15:00.000-04:00,23:30:00.000-04:00,,,,,,,,,,15.536458536982536,,,,60.32142857142857,62.0,58.0,,,,,,,,,,,,,,,,,,,,
23:30:00.000-04:00,23:45:00.000-04:00,,,,,,,,,,15.536458536982536,,,,61.464285714285715,64.0,58.0,,,,,,,,,,,,,,,,,,,,
23:45:00.000-04:00,00:00:00.000-04:00,,,,,,,,,,15.536458536982536,,,,57.42857142857143,59.0,56.0,,,,,,,,,,,,,,,,,,,,
