Start time,End time,Move Minutes count,Average systolic blood pressure (mmHg),Max systolic blood pressure (mmHg),Min systolic blood pressure (mmHg),Average diastolic blood pressure (mmHg),Max diastolic blood pressure (mmHg),Min diastolic blood pressure (mmHg),Body position,Blood pressure measurement location,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average oxygen saturation (%),Max oxygen saturation (%),Min oxygen saturation (%),Average supplemental oxygen flow rate (L/min),Max supplemental oxygen flow rate (L/min),Min supplemental oxygen flow rate (L/min),Oxygen therapy administration mode,Oxygen saturation system,Oxygen saturation measurement method,Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
11:45:00.000-04:00,12:00:00.000-04:00,,,,,,,,,,15.651041711370151,50.5,,,70.03571428571429,77.0,61.0,,,,,,,,,,,,,,0.3122496142042069,0.34915254883846997,0.20508475222830044,71,,,
12:00:00.000-04:00,12:15:00.000-04:00,,,,,,,,,,15.651041711370151,49.60000038146973,,,66.89285714285714,72.0,63.0,,,,,,,,,,,,,,0.13990112987615294,0.19152542696160785,0.08305084907402427,70,,,
12:15:00.000-04:00,12:30:00.000-04:00,1,,,,,,,,,15.651041711370151,54.815577446564475,,,68.42857142857143,82.0,60.0,,,,,,,,,,,,,,0.23693411276478063,0.3205737618562064,0.1440677966101695,86,,,
12:30:00.000-04:00,12:45:00.000-04:00,,,,,,,,,,15.651041711370151,6.399999618530273,,,70.92857142857143,74.0,62.0,,,,,,,,,,,,,,0.10847456980559786,0.10847456980559786,0.10847456980559786,26,,,
12:45:00.000-04:00,13:00:00.000-04:00,,,,,,,,,,15.651041711370151,4.900000095367432,,,64.10714285714286,71.0,59.0,,,,,,,,,,,,,,0.08305084907402427,0.08305084907402427,0.08305084907402427,22,,,
13:00:00.000-04:00,13:15:00.000-04:00,3,,,,,,,,,15.651041711370151,99.12014593082912,,,73.39285714285714,80.0,65.0,,,,,,,,,,,,,,0.3438411844284366,0.8564161002365424,0.13220338498131703,140,,,
13:15:00.000-04:00,13:30:00.000-04:00,1,,,,,,,,,15.651041711370151,70.58851561745198,,,76.64285714285714,81.0,73.0,,,,,,,,,,,,,,0.21419094994886267,0.4576271186440678,0.07118643744517181,99,,,
13:30:00.000-04:00,13:45:00.000-04:00,,,,,,,,,,15.651041711370151,21.999999046325684,,,70.92857142857143,79.0,65.0,,,,,,,,,,,,,,0.18644066988411595,0.3016949023230601,0.07118643744517181,45,,,
13:45:00.000-04:00,14:00:00.000-04:00,3,,,,,,,,,15.651041711370151,106.64050294618953,,,79.82142857142857,98.0,64.0,,,,,,,,,,,,,,0.24510679355829856,0.5369930982827703,0.1559322001570362,152,,,
14:00:00.000-04:00,14:15:00.000-04:00,2,,,,,,,,,15.651041711370151,82.69363634313365,,,83.07142857142857,91.0,78.0,,,,,,,,,,,,,,0.22473845756623706,0.5067796545513605,0.09661017434071686,118,,,
14:15:00.000-04:00,14:30:00.000-04:00,4,,,,,,,,,15.651041711370151,139.86574014863993,,,82.0,92.0,74.0,,,,,,,,,,,,,,0.315712788598746,0.7570350377435598,0.16779660370390295,197,,,
14:30:00.000-04:00,14:45:00.000-04:00,1,,,,,,,,,15.651041711370151,43.54128333477675,,,79.96428571428571,87.0,74.0,,,,,,,,,,,,,,0.349827424696588,0.4993555006311411,0.011864406577611373,60,,,
14:45:00.000-04:00,15:00:00.000-04:00,1,,,,,,,,,15.651041711370151,28.210492208637298,,,66.85714285714286,73.0,62.0,,,,,,,,,,,,,,0.32057376017689976,0.32057376017689976,0.32057376017689976,44,,,
15:00:00.000-04:00,15:15:00.000-04:00,,,,,,,,,,15.651041711370151,5.700000286102295,,,67.5,75.0,63.0,,,,,,,,,,,,,,0.09661017434071686,0.09661017434071686,0.09661017434071686,8,,,
15:15:00.000-04:00,15:30:00.000-04:00,1,,,,,,,,,15.651041711370151,66.89999866485596,,,67.25,78.0,61.0,,,,,,,,,,,,,,0.2567796545513606,0.4711864277467889,0.16779660370390295,94,,,
15:30:00.000-04:00,15:45:00.000-04:00,,,,,,,,,,15.651041711370151,27.69999885559082,,,69.35714285714286,83.0,59.0,,,,,,,,,,,,,,0.23474575301348152,0.2525423664157673,0.21694913961119572,39,,,
15:45:00.000-04:00,16:00:00.000-04:00,,,,,,,,,,15.651041711370151,,,,57.392857142857146,60.0,56.0,,,,,,,,,,,,,,,,,,,,
16:00:00.000-04:00,16:15:00.000-04:00,,,,,,,,,,15.651041711370151,23.06458996236663,,,68.39285714285714,77.0,57.0,,,,,,,,,,,,,,0.11614667291338071,0.2335767748301538,0.04745762631044549,33,,,
16:15:00.000-04:00,16:30:00.000-04:00,1,,,,,,,,,15.651041711370151,28.74562790886599,,,68.07142857142857,75.0,61.0,,,,,,,,,,,,,,0.13202137663137944,0.37444394903229705,0.011864406577611373,41,,,
16:30:00.000-04:00,16:45:00.000-04:00,,,,,,,,,,15.651041711370151,,,,67.39285714285714,71.0,65.0,,,,,,,,,,,,,,,,,,,,
16:45:00.000-04:00,17:00:00.000-04:00,,,,,,,,,,15.651041711370151,,,,74.92857142857143,90.0,67.0,,,,,,,,,,,,,,,,,,,,
17:00:00.000-04:00,17:15:00.000-04:00,,132.0,132.0,132.0,77.0,77.0,77.0,,,15.651041711370151,18.5,,,65.64285714285714,73.0,61.0,,,,,,,,,,,,,,0.3135593220338983,0.3135593220338983,0.3135593220338983,26,,,
17:15:00.000-04:00,17:30:00.000-04:00,,,,,,,,,,15.651041711370151,,,,71.10714285714286,86.0,63.0,,,,,,,,,,,,,,,,,,,,
17:30:00.000-04:00,17:45:00.000-04:00,,,,,,,,,,15.651041711370151,7.099999904632568,,,69.42857142857143,76.0,64.0,,,,,,,,,,,,,,0.1203389814344503,0.1203389814344503,0.1203389814344503,10,,,
17:45:00.000-04:00,18:00:00.000-04:00,1,,,,,,,,,15.651041711370151,44.80000114440918,,,81.82142857142857,86.0,74.0,,,,,,,,,,,,,,0.3796610266475354,0.4830508474576271,0.27627120583744375,63,,,
18:00:00.000-04:00,18:15:00.000-04:00,,,,,,,,,,15.651041711370151,26.30000066757202,,,80.03571428571429,85.0,70.0,,,,,,,,,,,,,,0.22288136158959343,0.34915254883846997,0.09661017434071686,37,,,
18:15:00.000-04:00,18:30:00.000-04:00,,,,,,,,,,15.651041711370151,,,,65.89285714285714,69.0,64.0,,,,,,,,,,,,,,,,,,,,
18:30:00.000-04:00,18:45:00.000-04:00,,,,,,,,,,15.651041711370151,,,,62.0,65.0,60.0,,,,,,,,,,,,,,,,,,,,
18:45:00.000-04:00,19:00:00.000-04:00,,,,,,,,,,15.651041711370151,,,,63.607142857142854,68.0,60.0,,,,,,,,,,,,,,,,,,,,
19:00:00.000-04:00,19:15:00.000-04:00,,,,,,,,,,15.651041711370151,3.5,,,61.42857142857143,67.0,58.0,,,,,,,,,,,,,,0.059322033898305086,0.059322033898305086,0.059322033898305086,5,,,
19:15:00.000-04:00,19:30:00.000-04:00,,,,,,,,,,15.651041711370151,,,,66.03571428571429,67.0,64.0,,,,,,,,,,,,,,,,,,,,
19:30:00.000-04:00,19:45:00.000-04:00,,,,,,,,,,15.651041711370151,,,,67.0,71.0,63.0,,,,,,,,,,,,,,,,,,,,
19:45:00.000-04:00,20:00:00.000-04:00,,,,,,,,,,15.651041711370151,,,,65.85714285714286,68.0,64.0,,,,,,,,,,,,,,,,,,,,
20:00:00.000-04:00,20:15:00.000-04:00,,,,,,,,,,15.651041711370151,9.899999856948853,,,75.57142857142857,83.0,70.0,,,,,,,,,,,,,,0.0838983038724479,0.1203389814344503,0.04745762631044549,14,,,
20:15:00.000-04:00,20:30:00.000-04:00,,,,,,,,,,15.651041711370151,13.5,,,70.75,81.0,63.0,,,,,,,,,,,,,,0.2288135593220339,0.2288135593220339,0.2288135593220339,19,,,
20:30:00.000-04:00,20:45:00.000-04:00,,,,,,,,,,15.651041711370151,,,,68.92857142857143,72.0,65.0,,,,,,,,,,,,,,,,,,,,
20:45:00.000-04:00,21:00:00.000-04:00,,,,,,,,,,15.651041711370151,12.699999809265137,,,71.71428571428571,79.0,67.0,,,,,,,,,,,,,,0.10762711702767065,0.13220338498131703,0.08305084907402427,23,,,
21:00:00.000-04:00,21:15:00.000-04:00,,,,,,,,,,15.651041711370151,,,,63.214285714285715,67.0,58.0,,,,,,,,,,,,,,,,,,,,
21:15:00.000-04:00,21:30:00.000-04:00,,,,,,,,,,15.651041711370151,,,,63.392857142857146,65.0,59.0,,,,,98.34999916770242,99.0999984741211,97.9000015258789,0.0,0.0,0.0,,,,,,,,,,
21:30:00.000-04:00,21:45:00.000-04:00,,,,,,,,,,15.651041711370151,,,,60.57142857142857,64.0,57.0,,,,,96.12307621882512,98.80000305175781,93.69999694824219,0.0,0.0,0.0,,,,,,,,,,
21:45:00.000-04:00,22:00:00.000-04:00,,,,,,,,,,15.651041711370151,,,,64.67857142857143,67.0,59.0,,,,,96.5999995640346,99.19999694824219,93.9000015258789,0.0,0.0,0.0,,,,,,,,,,
22:00:00.000-04:00,22:15:00.000-04:00,,,,,,,,,,15.651041711370151,,,,65.60714285714286,67.0,64.0,,,,,97.83571488516671,98.9000015258789,97.0999984741211,0.0,0.0,0.0,,,,,,,,,,
22:15:00.000-04:00,22:30:00.000-04:00,,,,,,,,,,15.651041711370151,,,,66.0,67.0,65.0,,,,,97.2357153211321,97.80000305175781,96.4000015258789,0.0,0.0,0.0,,,,,,,,,,
22:30:00.000-04:00,22:45:00.000-04:00,,,,,,,,,,15.651041711370151,7.700000047683716,,,69.92857142857143,79.0,62.0,,,,,97.25,97.4000015258789,97.0999984741211,0.0,0.0,0.0,,,,0.06525423769223487,0.08305084907402427,0.04745762631044549,11,,,
22:45:00.000-04:00,23:00:00.000-04:00,,,,,,,,,,15.651041711370151,,,,54.464285714285715,62.0,53.0,,,,,95.77142933436802,96.4000015258789,95.0999984741211,0.0,0.0,0.0,,,,,,,,,,
23:00:00.000-04:00,23:15:00.000-04:00,,,,,,,,,,15.651041711370151,,,,57.464285714285715,62.0,56.0,,,,,95.63214329310826,96.69999694824219,94.0,0.0,0.0,0.0,,,,,,,,,,
23:15:00.000-04:00,23:30:00.000-04:00,,,,,,,,,,15.651041711370151,,,,56.57142857142857,58.0,55.0,,,,,93.03571428571429,93.9000015258789,92.69999694824219,0.0,0.0,0.0,,,,,,,,,,
23:30:00.000-04:00,23:45:00.000-04:00,,,,,,,,,,15.651041711370151,,,,57.25,58.0,56.0,,,,,93.46785708836146,94.0,92.9000015258789,0.0,0.0,0.0,,,,,,,,,,
23:45:00.000-04:00,00:00:00.000-04:00,,,,,,,,,,15.651041711370151,,,,57.07142857142857,58.0,54.0,,,,,94.64615396352914,96.0,94.0,0.0,0.0,0.0,,,,,,,,,,
